Protein	Source ID	Standard Name	ratio	EsExp	Es	Fluxes	iCUB	tAI	T3s	C3s	A3s	G3s	CAI_CODONW	CBI	Fop_CODONW	Nc	GC3s	GC	L_sym	L_aa	Gravy	Aromo	CAI_EMBOSS	CAI_coRdon	MELP	E	GCB	Fop_coRdon	MILC_SELF	MILC_REF	B_SELF	B_REF	MCB_SELF	MCB_REF	ENC	ENC_prime_SELF	ENC_prime_REF	SCUO	Sc	St
P04079	fluxes_Gecko_PYR_BATCH_mu=0.4_S	guaA	1.40439098062593	0.0000066	9.26898047213115E-06	0.0486456	27.4059166614589	0.376333109062544	0.3017	0.4228	0.2157	0.3085	0.585	0.523	0.719	38.23	0.578	0.542	502	525	-0.096381	0.085714	0.79	0.818981317816724	1.20446198246284	1.3611677561214	0.051480969139954	0.55859375	0.637659660826494	0.529414518773461	0.330046849001242	0.242473308317043	0.185865475582642	0.533052589075984	38.2295466983992	55.6182499835685	45.7806691450345	0.273218787842629	-0.2134	0.4571
P62707	fluxes_Gecko_GLC_CHEM_mu=0.50_S	gpmA	1.42252362199987	2.02874824293865E-06	2.88594229867097E-06	20.2799898876724	26.7201024483323	0.381094892994249	0.3763	0.2742	0.224	0.4153	0.576	0.485	0.7	36.9	0.529	0.512	240	250	-0.568	0.1	0.787	0.852180075980543	1.24923193465156	1.02766518761663	0.0174483538909068	0.592741935483871	0.718613624838444	0.575244360078646	0.401628187335684	0.390816184274125	0.239497382080219	0.247682557703264	36.9023885581801	53.3617628602068	51.7942544524018	0.316654964368293	-0.0956	0.3426
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.50_S	pgk	1.42252362199988	2.46564684042609E-06	3.50744087401547E-06	20.2799898876724	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.50_S	eno	1.42252362199988	1.62842535450586E-05	2.31647353344812E-05	20.2799898876724	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.50_S	gapA	1.4225275325389	9.27433777901693E-05	0.000131930008367173	20.2799898876724	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P0ABD5	fluxes_Gecko_GLC_CHEM_mu=0.22_P	accA	1.44662097836066	1.70100800645124E-07	2.4607138664918E-07	0.016265216	36.5613585580206	0.378375279138169	0.3913	0.2925	0.2402	0.313	0.525	0.461	0.683	39.76	0.477	0.525	306	319	-0.232602	0.062696	0.808	0.813838109796626	1.29060219249464	1.01079693232461	-0.0302919239239647	0.588607594936709	0.578783434602717	0.448459980905479	0.32059000065559	0.317165585295458	0.149001614960403	0.630031868237916	39.7555623682026	60.8874934769157	56.1968398013735	0.308440415781077	-0.1765	0.4421
P0ABD8	fluxes_Gecko_GLC_CHEM_mu=0.22_P	accB	1.44662097836066	1.70100800645124E-07	2.4607138664918E-07	0.016265216	35.6252083428317	0.37629548846603	0.2895	0.3772	0.3206	0.2458	0.508	0.39	0.646	38.39	0.49	0.521	147	156	0.010256	0.038462	0.752	0.737444538188296	1.27065539545413	1.0077427975856	-0.0247862976613089	0.496732026143791	0.552146101541074	0.434536463242843	0.397260628123241	0.394208352642179	0.137977626012903	0.175840783591992	38.391424685932	61	60.1976715014195	0.273757984207523	-0.0902	0.4466
P24182	fluxes_Gecko_GLC_CHEM_mu=0.22_P	accC	1.44662097836066	1.70100800645124E-07	2.4607138664918E-07	0.016265216	31.5233808075474	0.389791328946924	0.2972	0.4639	0.2225	0.2739	0.561	0.494	0.707	39.41	0.576	0.535	434	449	-0.173274	0.066815	0.793	0.811790089943727	1.11304380812475	1.12839513947809	0.0243415334718065	0.58675799086758	0.609695362199491	0.547773014636956	0.307540773266088	0.27254705599701	0.190999738980211	0.666632694852743	39.4117459569354	56.2367228053753	45.0638946189742	0.263602735296084	-0.257	0.4905
P0A9Q5	fluxes_Gecko_GLC_CHEM_mu=0.22_P	accD	1.44662097836066	1.70100800645124E-07	2.4607138664918E-07	0.016265216	28.0039689198026	0.35272113349493	0.3117	0.3203	0.2016	0.3913	0.447	0.407	0.649	45.01	0.575	0.555	285	304	-0.128618	0.052632	0.76	0.758345778731473	0.973004875101961	0.704110534433493	-0.124417985488559	0.514950166112957	0.496160213250615	0.50992572179931	0.254727631995056	0.361772221175476	0.105141285061504	0.67788193368097	45.0110234449323	61	44.1614995211373	0.212118636812769	-0.0744	0.3044
P0AEK2	fluxes_Gecko_GLC_CHEM_mu=0.22_P	fabG	1.44662097836066	8.67802545936294E-06	1.25538136802623E-05	0.016265216	29.8065457321127	0.373258683914704	0.3713	0.3267	0.2398	0.25	0.453	0.421	0.668	43.52	0.474	0.516	232	244	0.09959	0.045082	0.764	0.764855386178552	1.24473494191933	0.816440030515559	-0.126349847333841	0.547717842323652	0.539253195579349	0.433227330107598	0.287123865451082	0.351677838811714	0.160013299614762	0.260447739418991	43.5231636859571	59.9042707052261	53.6544051974452	0.256705315747659	-0.1973	0.3545
P0A953	fluxes_Gecko_GLC_CHEM_mu=0.22_P	fabB	1.44662097836066	0.000064	9.2583742615082E-05	0.016265216	34.3467340208318	0.380691886147211	0.2955	0.4567	0.1746	0.2749	0.629	0.573	0.757	35.56	0.602	0.567	387	406	0.007882	0.061576	0.786	0.826332742201676	1.48805153805098	1.35693360718022	0.104284101421726	0.5925	0.734701782549971	0.493734097081252	0.447946326824439	0.330116613262527	0.2875118861673	0.56428962302188	35.5617977316701	51.7264338745187	45.6745101465042	0.303244078269663	-0.2806	0.5093
P0AAI9	fluxes_Gecko_GLC_CHEM_mu=0.22_P	fabD	1.44662097836066	3.24055065952422E-09	4.6878485655082E-09	0.016265216	37.7014327789731	0.355754511603438	0.3292	0.2593	0.264	0.3527	0.456	0.361	0.629	46.1	0.503	0.553	294	309	0.154369	0.061489	0.756	0.780745997425201	1.05273121598427	0.76774016762298	-0.0994854086702311	0.45364238410596	0.499665666112323	0.474637455910481	0.237078660710503	0.308800647287386	0.131846357642935	0.621340141103776	46.0962968545692	61	46.0174075644552	0.184811264547301	-0.0975	0.3179
P21599	fluxes_Gecko_GLC_CHEM_mu=0.51_P	pykA	1.45816578844602	2.11592511687685E-06	3.08536961634346E-06	21.7086573465	36.0116491072734	0.374514746351742	0.33	0.3678	0.2302	0.2743	0.441	0.407	0.652	46.03	0.526	0.529	460	480	-0.024583	0.033333	0.741	0.741263209394644	1.19823537652254	0.892585797920189	-0.0935636599530693	0.453191489361702	0.533571661996949	0.445297870895329	0.24236318731992	0.271529289267933	0.134349507641113	0.58243030649379	46.0348810648203	59.755527890901	52.4375464648245	0.208672975741553	-0.2205	0.4019
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.35_S	pgk	1.48676146004443	1.83426230309302E-06	2.72711049985103E-06	15.76812706075	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.35_S	gapA	1.48676146004443	6.89943421551093E-05	0.000102578128877335	15.76812706075	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.35_S	eno	1.48677194698859	1.21143027955083E-05	1.80112055536872E-05	15.768238282	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.40_V	eno	1.48853452174615	1.39390250907101E-05	2.07487200470078E-05	18.1648452555	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.40_V	gapA	1.48853452174616	7.93866459053415E-05	0.000118169762995739	18.1648452555	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P62707	fluxes_Gecko_GLC_CHEM_mu=0.40_V	gpmA	1.48853452174616	1.73657162625282E-06	2.58494681516219E-06	18.1648452555	26.7201024483323	0.381094892994249	0.3763	0.2742	0.224	0.4153	0.576	0.485	0.7	36.9	0.529	0.512	240	250	-0.568	0.1	0.787	0.852180075980543	1.24923193465156	1.02766518761663	0.0174483538909068	0.592741935483871	0.718613624838444	0.575244360078646	0.401628187335684	0.390816184274125	0.239497382080219	0.247682557703264	36.9023885581801	53.3617628602068	51.7942544524018	0.316654964368293	-0.0956	0.3426
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.40_V	pgk	1.48853452174616	2.11054888567233E-06	3.14162487615615E-06	18.1648452555	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A955	fluxes_Gecko_PYR_BATCH_mu=0.4_S	eda	1.49871596956578	1.71292812792094E-05	2.56719274003353E-05	16.0106694825676	28.8370042474106	0.372023630771953	0.3064	0.289	0.2022	0.3941	0.591	0.577	0.749	36.24	0.565	0.565	207	213	0.322066	0.056338	0.782	0.838360149263054	1.30519223694713	1.41143790311999	0.035792271285651	0.642857142857143	0.668855179963226	0.512457215902304	0.415457720338682	0.294350689761349	0.184790510155155	0.343951285397911	36.2374166095776	57.7262032600346	58.855106588772	0.368448530845382	-0.0944	0.4302
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.49_V	pgk	1.52931999611508	2.4724693193559E-06	3.78119676987203E-06	21.8628438826724	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.49_V	gapA	1.52931999611509	0.000093	0.000142226759638703	21.8628438826724	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.49_V	eno	1.52931999611509	1.63293122999773E-05	2.49727438231634E-05	21.8628438826724	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.46_P	eno	1.53912747582051	1.5156477163498E-05	2.33277504389859E-05	20.422704433	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.46_P	gapA	1.53912747582051	8.6320375917317E-05	0.000132858062297498	20.422704433	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.46_P	pgk	1.53912747582052	2.29488689344983E-06	3.53212347160902E-06	20.422704433	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A9B2	fluxes_Gecko_GLC_CHEM_mu=0.51_P	gapA	1.54946696874485	9.69789133565435E-05	0.000150265622910733	23.0985636105	36.9285735531245	0.411491176940982	0.381	0.4469	0.2129	0.179	0.835	0.803	0.887	27.92	0.509	0.502	320	331	-0.133233	0.066465	0.767	1.07089270755794	1.63831850218494	1.55680407941388	0.314364204334543	0.798761609907121	1.23135773478761	0.751598503676426	0.722619101715911	0.464168299191489	0.755731545640333	0.699883977182785	27.9180208166829	37.5685033838105	49.5304964673876	0.546871566342906	-0.765	0.8498
P0A799	fluxes_Gecko_GLC_CHEM_mu=0.51_P	pgk	1.54946696874485	2.57825148277986E-06	3.99491550968483E-06	23.0985636105	28.034730231302	0.413562828506553	0.3281	0.3849	0.2419	0.2743	0.727	0.671	0.808	33.01	0.529	0.525	380	387	0.071834	0.056848	0.755	0.912820160829971	1.713246567152	1.77571581891687	0.232405610961821	0.710106382978723	0.986536646601932	0.575828760154408	0.581168311965004	0.327286779660215	0.459119754571705	0.355140653769038	33.0111635094214	43.670047573222	54.3677818662648	0.412951816177312	-0.3747	0.6295
P0A6P9	fluxes_Gecko_GLC_CHEM_mu=0.51_P	eno	1.54947269055773	1.70279458356069E-05	2.63843370485691E-05	23.098648908	20	0.425682567254902	0.381	0.4137	0.2391	0.224	0.839	0.809	0.892	27.43	0.498	0.505	418	432	-0.157639	0.055556	0.779	1.00954990766631	1.79689701034029	1.63673132563008	0.297968024935659	0.767605633802817	1.1942378777931	0.664611199707512	0.691301649851045	0.42236721386445	0.724587802167237	0.216158981817434	27.4336004133767	37.060659382119	50.0514929381152	0.549093434533166	-0.6005	0.8011
P0A953	fluxes_Gecko_PYR_BATCH_mu=0.4_S	fabB	1.55433127868852	0.000057	8.85968828852459E-05	0.0155648	34.3467340208318	0.380691886147211	0.2955	0.4567	0.1746	0.2749	0.629	0.573	0.757	35.56	0.602	0.567	387	406	0.007882	0.061576	0.786	0.826332742201676	1.48805153805098	1.35693360718022	0.104284101421726	0.5925	0.734701782549971	0.493734097081252	0.447946326824439	0.330116613262527	0.2875118861673	0.56428962302188	35.5617977316701	51.7264338745187	45.6745101465042	0.303244078269663	-0.2806	0.5093
P04079	fluxes_Gecko_XYL_BATCH_mu=0.55_S	guaA	1.61997901620197	7.8672921202773E-06	1.27448481491803E-05	0.0668877	27.4059166614589	0.376333109062544	0.3017	0.4228	0.2157	0.3085	0.585	0.523	0.719	38.23	0.578	0.542	502	525	-0.096381	0.085714	0.79	0.818981317816724	1.20446198246284	1.3611677561214	0.051480969139954	0.55859375	0.637659660826494	0.529414518773461	0.330046849001242	0.242473308317043	0.185865475582642	0.533052589075984	38.2295466983992	55.6182499835685	45.7806691450345	0.273218787842629	-0.2134	0.4571
P0ADG7	fluxes_Gecko_XYL_BATCH_mu=0.55_S	guaB	1.61997901620197	6.06518607699878E-06	9.82547417409836E-06	0.0668877	27.3419274120435	0.39286862748864	0.3662	0.3763	0.2059	0.258	0.631	0.602	0.768	35.67	0.518	0.547	475	488	-0.098361	0.036885	0.791	0.84969951122175	1.3879748490383	1.55770479228168	0.102104023413347	0.652806652806653	0.76870904786364	0.553834998088233	0.426175778361395	0.27359213406357	0.287582035393569	0.694988776550604	35.6682880166195	49.8215266433862	43.1751066749783	0.365788807545866	-0.3431	0.5296
P69441	fluxes_Gecko_GLC_CHEM_mu=0.12_S	adk	1.62838409829278	2.18078131459973E-07	3.55114961454823E-07	4.38675703025649	34.0768627963901	0.404575321260042	0.3659	0.372	0.2398	0.293	0.643	0.645	0.793	32.49	0.514	0.52	208	214	-0.38271	0.056075	0.798	0.935466036312949	1.39919568786666	1.49981276923761	0.0892125785717209	0.734597156398104	0.794430812961307	0.56777677336368	0.481434088192072	0.320996125694274	0.287546363037024	0.193471439874843	32.4898259131323	47.1857831370309	57.7388378617532	0.422312117488037	-0.3894	0.5326
P0ABY4	fluxes_Gecko_GLC_CHEM_mu=0.22_P	fldB	1.63120604233551	1.00569163343155E-06	1.64049026917981E-06	0.000499300999999841	26.1471687492134	0.342892377778234	0.2946	0.4419	0.2333	0.3455	0.406	0.304	0.596	43.11	0.59	0.514	161	173	-0.231214	0.121387	0.739	0.840007948307787	0.877156293668433	0.913411960301047	-0.109924325713087	0.543352601156069	0.525044595365453	0.598575874283039	0.31239159942312	0.342005155395776	0.134272489295104	0.444714933918675	43.1060034438565	61	50.8778717000918	0.222064970924085	-0.1156	0.2122
P0ABY4	fluxes_Gecko_GLC_CHEM_mu=0.21_V	fldB	1.63164081628067	9.59978377366479E-07	1.56633990325803E-06	0.000476605499997682	26.1471687492134	0.342892377778234	0.2946	0.4419	0.2333	0.3455	0.406	0.304	0.596	43.11	0.59	0.514	161	173	-0.231214	0.121387	0.739	0.840007948307787	0.877156293668433	0.913411960301047	-0.109924325713087	0.543352601156069	0.525044595365453	0.598575874283039	0.31239159942312	0.342005155395776	0.134272489295104	0.444714933918675	43.1060034438565	61	50.8778717000918	0.222064970924085	-0.1156	0.2122
P0ABY4	fluxes_Gecko_GLC_CHEM_mu=0.31_P	fldB	1.63921609067768	1.41711093801718E-06	2.3229510518731E-06	0.0320283475000001	26.1471687492134	0.342892377778234	0.2946	0.4419	0.2333	0.3455	0.406	0.304	0.596	43.11	0.59	0.514	161	173	-0.231214	0.121387	0.739	0.840007948307787	0.877156293668433	0.913411960301047	-0.109924325713087	0.543352601156069	0.525044595365453	0.598575874283039	0.31239159942312	0.342005155395776	0.134272489295104	0.444714933918675	43.1060034438565	61	50.8778717000918	0.222064970924085	-0.1156	0.2122
P0ABY4	fluxes_Gecko_GLC_CHEM_mu=0.31_V	fldB	1.63921609067768	1.41711093801718E-06	2.3229510518731E-06	0.0320283475000001	26.1471687492134	0.342892377778234	0.2946	0.4419	0.2333	0.3455	0.406	0.304	0.596	43.11	0.59	0.514	161	173	-0.231214	0.121387	0.739	0.840007948307787	0.877156293668433	0.913411960301047	-0.109924325713087	0.543352601156069	0.525044595365453	0.598575874283039	0.31239159942312	0.342005155395776	0.134272489295104	0.444714933918675	43.1060034438565	61	50.8778717000918	0.222064970924085	-0.1156	0.2122
